20-01-10,551196.9116,119131.064,72539.387,34349.32,70748.89,48154.66,34331.3306,92903.14,79039.12
21-01-10,540253.8269,117953.268,71069.9685,34130.62,68894.52,46924.41,34170.8124,89405.508,77704.72
22-01-10,528110.4054,113358.214,69848.287,33191.71,67757.05,46529.67,33818.9264,86144.188,77462.36
25-01-10,529747.3616,113578.428,69950.353,33289.82,67691.83,46836.27,34125.4126,86573.528,77701.72
26-01-10,527386.3306,113486.692,69792.221,33355.89,67288.4,46744.58,33692.5536,85092.164,77933.83
27-01-10,530957.7212,114052.282,69461.184,33699.48,67755.57,47085.27,33773.1012,87289.594,77841.24
28-01-10,525913.9182,110906.776,68965.592,33600.44,67253.01,46750.03,33456.4642,87404.036,77577.57
29-01-10,521062.4343,108822.296,68302.9935,33308.7,66981.32,46253.56,33360.9588,86410.196,77622.41
01-02-10,526832.6368,109921.832,69914.837,33370.46,67265.36,46675.91,33466.1138,87973.404,78244.72
02-02-10,533122.1469,110534.718,70838.8905,33734.21,68779.38,47471.56,33760.6064,88911.482,79091.3
03-02-10,530787.9574,111082.568,70281.118,34085.12,67707.64,47338.54,33420.9594,88129.822,78742.19
04-02-10,515035.8336,108477.396,67936.956,33080.31,65800.42,45757.39,32734.3196,84326.912,76922.13
05-02-10,516716.6739,109709.198,67881.8115,32977.04,65523.5,45325.68,32947.4064,85389.958,76962.08
08-02-10,511649.8297,108798.916,67376.9975,33048.3,65271.24,44757.09,32573.0622,83092.854,76731.37
09-02-10,517505.0262,110059.57,68523.786,33431.33,65642.18,45285.33,32967.4522,83943.498,77651.88
10-02-10,517163.4829,109557.634,68236.7535,33259.64,65276.51,45331.18,32916.8454,84953.95,77630.97
11-02-10,520847.9417,110429.47,69049.0855,33730.3,65750.97,45647.22,33050.8882,84833.148,78356.86
12-02-10,518753.6304,110432.042,68513.381,33629.41,65568.28,45035.51,32906.8314,84436.226,78231.95
16-02-10,527541.277,111891.128,70101.042,33884.03,66181.49,46117.36,33216.783,86963.434,79186.01
17-02-10,529511.0036,112399.616,69737.473,34137.41,66417.17,46404.87,33259.2186,87436.366,79718.88
18-02-10,532716.9145,113637.656,70093.8635,34416.8,66792.54,46779.56,33141.255,87891.62,79963.62
19-02-10,531981.4675,113161.792,69863.0895,34370.8,66737.04,46932.87,32972.396,87890.22,80053.26
22-02-10,532323.8793,113305.042,68823.4035,34351.42,66553.81,46987.78,32901.5738,89333.62,80067.23
23-02-10,526722.2884,111848.02,68159.57,34484.48,65833.94,46440.84,32632.9364,87701.872,79620.63
24-02-10,531981.2254,112515.078,68598.96,35015.55,66439.17,46906.23,32798.2794,89353.448,80354.51
25-02-10,530095.6092,112089.68,68268.794,34863.06,66077.15,46534.98,32653.1012,89163.604,80445.24
26-02-10,530550.3011,111921.6207,68366.201,34752.99,66034.44,46779.17,32707.4114,90035.908,79952.56
01-03-10,533979.3365,112888.262,68829.6345,35651.86,66555.39,46848.16,32881.528,90014.512,80309.99
02-03-10,535062.1198,112813.188,69278.286,35667.77,66700.17,46979.85,32917.1518,90204.594,80501.11
03-03-10,535034.0083,113065.666,69260.4515,35801.09,66329.05,47129.38,32863.3428,90050.908,80534.12
04-03-10,537831.7661,113912.906,69192.4165,36167.62,66286.11,47416.5,32983.2176,91035.706,80837.29
05-03-10,543807.9362,114662.312,70254.717,36548.79,67094.14,48178.78,32987.3032,92923.804,81158.09
08-03-10,543827.7715,114972.572,70415.0055,36778.57,66786.46,47890.69,33398.876,92770.638,80814.96
09-03-10,544226.6851,115111.974,70424.1255,36613.56,66584.63,48471.07,33746.0056,92589.13,80686.19
10-03-10,546671.4036,115986.778,70632.753,36759.49,66516.84,48692.79,33639.6786,94019.604,80423.47
11-03-10,548990.7057,116899.988,70577.5505,37213.91,66735.43,48882.88,33743.5932,94419.524,80517.83
12-03-10,549055.7369,116842.804,70407.1865,37404.72,66525.25,49475.3,33706.9164,94181.33,80512.23
15-03-10,550666.9329,116331.192,70002.9875,37490.86,67235.23,49796.54,33891.1154,94245.458,81673.55
16-03-10,554463.0603,117121.606,70568.1645,37592.11,67255.35,50707.44,33977.8978,95265.442,81975.05
17-03-10,557714.4514,117601.016,71401.726,37915.86,67238.93,50774.53,34120.2814,96303.358,82358.75
18-03-10,558432.039,117949.466,71139.583,37805.97,67684.78,51425.54,34313.892,95791.908,82320.9
19-03-10,555833.3863,117173.204,70855.0175,37361.56,67324.66,51252,34503.9688,95234.866,82128.11
22-03-10,557843.4706,117568.3625,70551.8855,37916.37,67741.12,51206.46,34740.1846,95648.058,82471.03
23-03-10,561461.9484,118394.354,70602.418,37837.96,68263.18,51745.97,35011.2344,96616.522,82990.31
24-03-10,559022.014,117980.2,69997.253,37689,67797.16,51768.87,34542.939,97066.912,82179.68
25-03-10,560195.3939,119099.482,69480.1095,38289.3,67496.27,51556.79,34387.6784,97415.314,82470.45
26-03-10,560019.0834,118466.403,69929.764,38439.85,66957.4,51679.1,34485.0444,97431.472,82630.05
29-03-10,562542.2087,118312.672,70972.3355,38228.18,67586.9,52010.31,34729.9832,97709.858,82991.97
30-03-10,562061.24,118834.7,70868.082,38194.832,67508.3,52133.51,34669.236,96799.24,83053.34
31-03-10,559868.2638,117957.7,71051.927,37631.76,67340.63,51856.12,34485.5888,97076.608,82467.93
01-04-10,562539.3727,117765.984,71959.1165,37704.45,67837.91,52059.19,34815.5862,97646.086,82751.05
05-04-10,565177.7849,118536.728,72859.1155,37821.18,67451.88,52357.09,35054.0954,98226.156,82871.54
06-04-10,566344.0535,118447.73,72945.7315,38067.86,67300.91,52461.25,34931.188,99497.324,82692.06
07-04-10,563209.5875,118434.512,72207.3555,37954.41,67060.95,52123.64,33971.086,99315.434,82142.2
08-04-10,566120.4277,118824.74,72669.9725,38608.82,66920.7,52211.47,34217.0272,100450.288,82217.41
09-04-10,569214.0235,119771.336,73547.4485,38752.43,67218.57,52292.44,34501.369,100630.15,82500.28
12-04-10,569903.7731,119974.49,73721.9455,38797.08,67207.02,52486.98,34389.1136,100896.634,82430.51
13-04-10,570633.5308,120940.5572,73405.231,38964.79,67199.39,52704.62,34312.5326,100774.62,82331.79
14-04-10,576695.4911,122447.6725,73785.497,39794.03,66731.7,53419.4,34239.2296,104149.482,82128.48
15-04-10,578022.2554,123261.93,73888.63,40129.18,66512.98,54119.71,34092.6414,104165.074,81852.11
16-04-10,566621.7668,120695.576,73147.953,39498.358,65983.71,53084.55,33873.7958,98895.384,81442.44
19-04-10,569761.3239,121472.602,73304.9775,39766.89,66506.39,53083.42,34289.8364,99498.258,81838.95
20-04-10,573744.2355,121909.006,74484.9245,40209.97,66509.68,53371.08,34518.815,100718.04,82022.72
21-04-10,572064.7996,121567.738,74393.58,40460,65482.15,53974.9,34178.8036,99824.648,82182.98
22-04-10,570855.5645,120869.023,74014.3315,41020.81,64625.03,54056.87,33992.744,100451.636,81825.12
23-04-10,573316.8445,120514.5385,75690.846,40866.27,65769.67,54294.08,33868.614,100501.486,81811.34
26-04-10,570247.9093,120089.002,75693.2915,41289.05,65239.6,54567.89,33831.9878,97998.058,81539.03
27-04-10,559262.0302,118581.484,73921.758,40004.47,64397.84,53179.13,33496.6822,95199.726,80480.94
28-04-10,562927.7324,118870.452,74659.66,39637.12,64715.06,53751.06,33640.9264,96940.694,80712.76
29-04-10,570110.0884,119651.19,75272.345,40420.36,65744.03,54996.97,33864.6474,99383.206,80777.34
30-04-10,561574.4154,117890.2955,74532.7965,39548.84,65165.57,53845.35,33651.9934,96445.52,80494.05
03-05-10,568431.5053,119179.718,74996.2375,40155.55,65803.07,54951.65,34005.1198,98337.73,81002.43
04-05-10,556523.5597,115521.965,73079.9045,38988.85,65826.79,53316.47,33458.3322,95817.548,80513.7
05-05-10,553158.4373,115071.163,72171.0985,38418.44,65819.13,52198.53,33325.5298,95257.296,80897.25
06-05-10,534679.1733,111575.236,69731.4775,37202.68,63928.85,50244.66,32525.5638,90549.686,78921.02
07-05-10,528355.897,109482.386,69194.096,36426.29,63280.72,49156.1,32579.993,89977.032,78259.28
10-05-10,548893.1569,114169.682,71650.7195,38356.32,64737.68,52076.76,33215.7374,94478.248,80208.01
11-05-10,546438.8392,113307.548,71107.709,38387.04,64575.14,51929.36,33093.4502,93818.982,80219.61
12-05-10,552180.7355,115688.56,71547.8295,38687.18,64805.26,52887.73,33373.342,94602.374,80588.46
13-05-10,546279.4267,114255.732,71122.6085,38108.85,64229.16,52037.24,33307.2762,93046.7,80171.86
14-05-10,537379.94,112693.014,69787.821,37488.174,63334.18,51031.53,32961.387,90479.074,79604.76
17-05-10,537656.1381,112655.999,69336.8095,37441.64,63251.96,50845.91,33316.0676,90515.382,80292.37
18-05-10,530146.4674,110916.279,68847.736,36741.965,62465.95,50130.315,33064.5624,87806.23,80173.43
19-05-10,528097.191,110137.18,68287.608,36452.61,62282.37,49696.58,33091.777,88283.586,79865.48
20-05-10,508255.7392,105956.4,65733.985,34917.05,60472.34,47388.36,32269.3022,84226.712,77291.59
21-05-10,514519.4896,105882.9585,66605.9015,35655.48,60709.72,47692.31,32279.5036,88162.216,77531.4
24-05-10,507156.0784,105250.024,65364.294,35436.55,60468.35,46893.74,31735.1284,84978.312,77029.68
25-05-10,506819.2133,105075.634,65157.4555,35733.72,60197.46,46819.94,31608.2038,85865.89,76360.91
26-05-10,502366.3131,103186.5435,64693.571,35767.58,59991.42,46932.45,31240.2386,85056.35,75498.16
27-05-10,517437.752,106739.042,67068.787,36855.18,60656.1,48499.01,31931.083,88859.09,76829.46
28-05-10,510829.9334,105681.95,65772.043,36240.46,60226.53,47683.43,31649.5864,86990.274,76585.66
01-06-10,504377.2788,105002.546,63790.006,35742.43,59894.76,46674.59,31526.0588,85147.738,76599.15
02-06-10,516121.4633,107375.726,65960.5385,36672.27,60974.79,47658.31,32050.8388,87656.58,77772.41
03-06-10,517621.5396,108815.23,66469.8865,36776.06,61079.8075,47858.33,32089.8596,86847.646,77684.72
04-06-10,501485.1448,105544.4655,64239.4695,35530.53,59352.865,45835.207,31403.3388,83936.072,75643.197
07-06-10,495283.3803,103592.3075,63906.165,35037.45,59439.35,44775.39,31456.9098,81961.508,75114.3
08-06-10,500853.7604,103463.5,65185.015,35157.135,59953.14,45141.165,32239.1234,83575.202,76139.48
09-06-10,496387.1739,102250.2,64479.6555,34937.49,59626.58,44842.59,32232.7444,82132.484,75885.43
10-06-10,508493.4486,104208.804,67194.903,36017.22,60628.55,46201.74,32911.6636,84523.208,76807.36
11-06-10,509921.4107,105453.883,67346.1425,35955.44,61180.48,46368.96,32900.6472,84648.598,76067.26
14-06-10,508048.0151,105022.746,66951.3615,35916.04,61278.77,46194.28,32841.6996,83405.428,76437.69
15-06-10,518620.5046,107972.914,68354.835,36637.02,62220.59,47472.205,33352.4306,85429.12,77181.39
16-06-10,518013.3235,107799.774,68309.8545,36518.4,62342.8,47538.62,33370.183,85741.272,76392.42
17-06-10,518148.8569,107874.822,68496.6605,36316.22,62261.68,47601.35,33365.9784,85320.206,76911.94
18-06-10,519028.7828,108035.688,68689.844,36285.5,61933.77,47836.61,33277.5228,85993.748,76976.1
21-06-10,516614.9539,106851.828,68609.7935,36001.9,61471.57,48015.94,33252.1004,85738.212,76673.61
22-06-10,509812.6529,105947.884,67038.0775,35337.541,61230.49,47013.06,33190.7404,84393.46,75661.4
23-06-10,507966.1022,105112.794,66223.328,35181.8,61076.17,46617.06,33379.7642,84287.406,76087.78
24-06-10,500225.9944,103470.54,64936.019,34414.92,60795.8,45936.44,32905.6594,82480.746,75285.87
25-06-10,499645.8178,102559.041,64467.844,34630.23,60796.61,46039.69,32512.3908,84665.312,73974.7
28-06-10,498676.5568,102674.546,63891.517,34093.99,60877.84,45838.31,32710.7578,83551.716,75037.88
29-06-10,485265.8938,99126.68,62297.2,32744.11,60152.66,44240.56,32292.4238,80318.99,74093.27
30-06-10,480683.6466,97653.284,61987.071,32525.8,59795.86,44080.74,31801.6196,79269.662,73569.61
01-07-10,478870.2359,97198.052,61610.4195,32965.08,59456.1,43686.24,31968.6864,78196.218,73789.44
02-07-10,476936.112,97205.248,61463.172,32557.7,59349.76,43172.22,32196.29,77470.592,73521.13
06-07-10,480671.6405,98511.502,62139.2405,32548.41,59863.07,43361.14,32187.13,78242.828,73818.32
07-07-10,494207.9555,101625.2095,63665.136,33580.89,61234.78,45030.32,32080.23,81919,75072.39
08-07-10,499250.599,102302.336,64381.057,34039.75,61819.59,45612.09,32395.87,82417.026,76282.88
09-07-10,502319.292,102873.984,64721.898,34386.45,61731.7,45906.02,32529.51,83828.11,76341.62
12-07-10,504553.327,104372.834,64734.637,34722.73,61682.79,45731.87,32456.22,84065.426,76786.82
13-07-10,512497.2065,106170.608,65496.2805,35688.58,61902.6,46506.58,32742.99,86659.038,77330.53
14-07-10,513347.0655,107496.064,65397.6235,35613.13,61920.51,46543.83,32725.36,86160.548,77490
15-07-10,514099.4515,107817.986,65364.8995,35628.41,62058.1,46550.19,32735.8,86301.716,77642.35
16-07-10,499075.6885,103969.76,63734.4455,34496.95,61036.67,44840.49,32442.37,81954.3255,76600.6775
19-07-10,501499.782,105422.514,64536.504,34696.38,61164.27,45179.81,32603.28,81374.654,76522.37
20-07-10,506231.9435,106329.992,65521.3955,35148.97,60729.5,45921.03,32508.95,82212.166,77859.94
21-07-10,499826.9,104825.654,64566.982,34564.03,59753.12,45604.76,32532.76,81191.074,76788.52
22-07-10,510907.4415,107772.35,65974.7035,35549.31,60122.42,47230.69,33228.17,83482.488,77547.31
23-07-10,514281.5315,108161.168,65831.3875,35776.91,59857.1,48294.72,33767.3,84189.936,78403.01
26-07-10,519498.8705,108677.618,66418.5865,36226.88,60588.21,49187.56,34221,85656.536,78522.48
27-07-10,520322.3875,108606.176,66536.7795,35942.13,60896.15,49056.59,34523.59,86026.532,78734.44
28-07-10,517608.7775,107705.71,66691.8235,35638.82,60141.3,48795.82,34723.86,85313.134,78598.31
29-07-10,516041.211,107178.92,66410.821,35515.56,60238.45,48786.44,34570.62,85332.52,78007.88
30-07-10,515138.124,106504.18,66110.49,35611.57,60202.79,48839.3,34600.34,85339.474,77929.98
02-08-10,526467.8825,108764.582,68390.5805,36324.65,61359.98,49848.72,35351.89,87708.44,78719.04
03-08-10,525539.1745,108279.748,68876.6705,36155.45,62284.69,49694.03,35418.47,86856.556,77973.56
04-08-10,528044.275,108916.57,68982.285,37058.46,62828.13,50053.51,35309.28,86823.31,78072.73
05-08-10,527079.2685,108600.404,68939.5425,37071.72,62727.28,50108.51,35461.88,86326.752,77843.18
06-08-10,525257.34,108242.938,68202.324,37234.72,62793.61,49834.57,35308.48,85559.688,78081.01
09-08-10,528485.656,109316.49,68708.89,37421.47,63082.14,49987.05,35710.78,85679.466,78579.37
10-08-10,525720.4955,107946.326,68356.0355,37336,63106.55,49676.33,35906.79,84575.914,78816.55
11-08-10,512794.632,106003.542,66616.836,36366.89,61619.71,47989.72,35321.21,81436.114,77440.61
12-08-10,509294.7965,103428.452,66398.9305,36383.2,61827.82,47476.005,35790.14,80825.879,77164.37
13-08-10,507168.9565,102678.444,66119.5625,36056.73,61520.18,47366.13,35689.42,80603.89,77134.6
16-08-10,507706.652,103421.65,66329.246,36049.56,61367.4,47352.82,35600.31,80420.336,77165.33
17-08-10,512695.6445,104295.987,67076.6355,36701.95,62417.21,47946.49,35952.01,80467.252,77838.11
18-08-10,512950.5025,104429.0535,66253.209,36938.75,62333.12,47983.1,36179.66,80858.42,77975.19
19-08-10,504292.4545,102662.398,65271.0425,36357.64,61508.55,46861.45,35673.71,78933.534,77024.13
20-08-10,501852.355,102209.486,64613.075,36328.96,61268.06,46433.49,35148.37,78855.174,76995.74
23-08-10,501072.821,101594.07,64862.949,36073.54,61672.96,46075.59,35199.29,78204.682,77389.74
24-08-10,493871.5945,99810.086,63952.863,35487.4375,60174.36,45084.6,35406.06,76766.918,77189.27
25-08-10,495292.635,100224.59,63889.255,35863.28,60579.22,44948.17,35632.59,76854.65,77300.88
26-08-10,490929.4465,98886.142,63219.1385,35582.49,60457.8,44814.85,35405.9,75882.986,76680.14
27-08-10,497592.0165,99935.428,64965.5585,36315.57,60909.48,45654.27,35762.02,77231.3,76818.39
30-08-10,490171.1925,98372.746,63858.4565,35588.56,60306.8,44995.81,35321.85,75361.25,76365.72
31-08-10,490140.8455,97586.477,63774.5615,35654.615,60326.81,44775.82,35674.19,76077.562,76270.81
01-09-10,503763.4875,99845.3565,65999.182,36946.54,61552.71,46317.92,36289.01,79256.009,77556.76
02-09-10,507261.9255,100167.636,66540.7715,37505.26,61761.33,46845.9,36251.46,80049.658,78139.91
03-09-10,513968.851,101816.192,67012.6695,38138.07,62245.77,47562.4575,36327.68,82215.202,78650.81
07-09-10,509123.6335,101306.605,66180.8785,37681.39,61930.8,47245.35,36207.41,80121.85,78449.35
08-09-10,512384.591,101460.732,66611.595,37946.29,62310.56,47802.62,36420.89,81152.124,78679.78
09-09-10,515927.6925,101941.414,66857.0865,37822.83,62994.54,47980.01,36935.31,82496.702,78899.8
10-09-10,518397.297,102247.684,67469.255,38078.46,63523.17,48285.27,36940.53,82522.398,79330.53
13-09-10,524374.9365,104810.946,67650.1985,38418.13,63540.7,48702.69,37057.71,84761.302,79433.26
14-09-10,523555.5375,104949.952,67468.1295,38343.43,63709.48,48476.04,37062.77,83825.936,79719.8
15-09-10,525537.8705,105530.0645,67256.9725,38361.42,64053.4075,48655.32,37265.81,84168.236,80246.64
16-09-10,525601.1315,105949.632,67048.2985,38785.51,64027.965,48484.83,37458.89,83603.886,80242.12
17-09-10,526461.752,107339.973,66775.4975,38822.25,64026.5775,48775.07,37636.47,82961.634,80124.28
20-09-10,533782.1492,108591.1632,67732.407,39430.77,64701.455,49392.51,38127.72,84908.904,80897.22
21-09-10,532648.1905,108360.6635,67742.194,39377.25,64608.895,49367.62,38297.79,83949.078,80944.7
22-09-10,530726.4165,108108.99,67435.5045,39198.29,64867.53,49320.45,38317.87,82399.262,81078.52
23-09-10,525653.471,107638.016,66838.345,38955.35,64449.64,48479.24,38145.19,80614.19,80533.5
24-09-10,534995.9515,109538.99,68115.5375,39951.22,65238.09,49726.55,38436.7,82455.144,81533.72
27-09-10,532199.938,109597.438,67814.034,39713.14,64790.75,49207.93,38770.45,81353.826,80952.37
28-09-10,533958.139,109467.3975,68320.4465,39800.34,65199.155,49448.83,38737.96,81155.58,81828.43
29-09-10,532035.0445,109269.0275,68487.605,39568.07,64913.84,49407.72,38546.53,80328.772,81513.48
30-09-10,530763.609,109001.7975,68704.8255,39428.41,64480.7,49250.09,38426.74,80156.766,81314.28
01-10-10,533508.5895,109180.455,69670.1985,39302.36,64477.9,49449.72,38739.61,81326.456,81361.89
04-10-10,530068.468,107939.752,69109.412,39577.34,63908.27,48894.42,38848.8,80623.994,81166.48
05-10-10,540234.0045,109902.014,70624.903,40351.49,65035.735,50236.78,39505.54,82480.8425,82096.7
06-10-10,541412.2745,110344.666,71165.1985,40024.02,65031.88,50857.04,38831.7,82437.8,82719.97
07-10-10,539965.0625,110511.928,70958.6085,40169.78,65053.22,50865.24,38330.33,81877.136,82198.82
08-10-10,541959.3415,111157.33,71501.5395,40534.87,65200.39,51082.47,38256.72,81803.282,82422.74
11-10-10,541780.5155,111212.074,71574.2095,40325.74,65214.79,50859.9,38434.62,81742.542,82416.64
12-10-10,544218.061,111956.418,71491.21,40410.15,65281.505,51121.89,38240.37,83341.588,82374.93
13-10-10,546809.79,113065.722,72064.506,40319.37,65843.33,51759.4,38134.75,82778.522,82844.19
14-10-10,544537.504,112781.638,72246.352,40597.96,65919.22,51662.56,38274.14,80317.494,82738.14
15-10-10,544735.997,116003.8565,72166.2185,41128.9,65836.04,50598.03,38138.69,77873.372,82990.89
18-10-10,549872.158,117169.076,72980.462,40974.67,66255.92,50706.16,38442.08,80113.99,83229.8
19-10-10,541081.197,115187.376,71360.766,40206.76,65156.74,50061.79,37910.03,78930.935,82266.8
20-10-10,546148.7175,115822.41,72286.9595,40615.66,66052.22,50445.52,38459.71,79897.628,82568.61
21-10-10,547509.655,116190.858,72306.477,41377.78,66348.76,50722.29,38191.9,79386.94,82984.65
22-10-10,548700.6775,116459.9305,73060.116,41821.08,66278.27,50722.555,37935.97,79356.756,83066
25-10-10,549250.252,116515.246,73238.734,42050.65,66706.67,50771.73,38121.22,78439.932,83406.07
26-10-10,550511.945,117180.615,73482.506,42299.85,66350.77,50777.53,38158.77,78975.564,83286.34
27-10-10,549051.7155,117486.026,72898.5215,41845.69,65697.36,50481.07,38194.51,79626.358,82822.18
28-10-10,550988.9335,118165.78,73257.4915,41927.69,66125.51,50072.58,38258.96,80006.662,83174.26
29-10-10,550056.214,118349.768,72963.5225,41749.63,65667.785,49863.59,38309.72,79998.196,83154.0025
